500
0 190,49 190,49 0,41 Country 5 (Country) 2,00 0
465 0,00 0,00 0,02 Country 5 (Country) 2,00 803
466 0,00 0,00 0,02 Country 5 (Country) 2,00 803
467 0,00 0,00 0,02 Country 5 (Country) 2,00 803
468 0,00 0,00 0,02 Country 5 (Country) 2,00 803
469 0,00 0,00 0,02 Country 5 (Country) 2,00 803
470 0,00 0,00 0,02 Country 5 (Country) 2,00 803
471 0,00 0,00 0,02 Country 5 (Country) 2,00 803
472 0,00 0,00 0,02 Country 5 (Country) 2,00 803
473 0,00 0,00 0,02 Country 5 (Country) 2,00 803
474 0,00 0,00 0,02 Country 5 (Country) 2,00 803
475 0,00 0,00 0,02 Country 5 (Country) 2,00 803
476 0,00 0,00 0,02 Country 5 (Country) 2,00 803
477 0,00 0,00 0,02 Country 5 (Country) 2,00 803
478 0,00 0,00 0,02 Country 5 (Country) 2,00 803
479 0,00 0,00 0,02 Country 5 (Country) 2,00 803
480 0,00 0,00 0,02 Country 5 (Country) 2,00 803
481 0,00 0,00 0,02 Country 5 (Country) 2,00 803
482 0,00 0,00 0,02 Country 5 (Country) 2,00 803
483 0,00 0,00 0,02 Country 5 (Country) 2,00 803
484 0,00 0,00 0,02 Country 5 (Country) 2,00 803
485 0,00 0,00 0,02 Country 5 (Country) 2,00 803
486 0,00 0,00 0,02 Country 5 (Country) 2,00 803
487 0,00 0,00 0,02 Country 5 (Country) 2,00 803
488 0,00 0,00 0,02 Country 5 (Country) 2,00 803
489 0,00 0,00 0,02 Country 5 (Country) 2,00 803
490 0,00 0,00 0,02 Country 5 (Country) 2,00 803
491 0,00 0,00 0,02 Country 5 (Country) 2,00 803
492 0,00 0,00 0,02 Country 5 (Country) 2,00 803
493 0,00 0,00 0,02 Country 5 (Country) 2,00 803
494 0,00 0,00 0,02 Country 5 (Country) 2,00 803
495 0,00 0,00 0,02 Country 5 (Country) 2,00 803
496 0,00 0,00 0,02 Country 5 (Country) 2,00 803
497 0,00 0,00 0,02 Country 5 (Country) 2,00 803
498 0,00 0,00 0,02 Country 5 (Country) 2,00 803
499 0,00 0,00 0,02 Country 5 (Country) 2,00 803
