1000
0 424,56 424,56 424,56 1,00 96,00 0
524 424,56 0,42 0,20 97,00 5.302,00 5938
525 424,56 0,42 0,20 97,00 5.312,00 5938
526 424,56 0,42 0,20 97,00 5.322,00 5938
527 424,56 0,42 0,20 97,00 5.332,00 5938
528 424,56 0,42 0,20 97,00 5.342,00 5938
529 424,56 0,42 0,20 97,00 5.352,00 5938
530 424,56 0,42 0,20 97,00 5.362,00 5938
531 424,56 0,42 0,20 97,00 5.372,00 5938
532 424,56 0,42 0,20 97,00 5.382,00 5938
533 424,56 7,64 3,73 97,00 5.392,00 5938
534 424,56 7,64 3,73 97,00 5.402,00 5938
535 424,56 7,64 3,73 97,00 5.412,00 5938
536 424,56 7,64 3,73 97,00 5.422,00 5938
537 424,56 7,58 3,70 97,00 5.432,00 5938
538 424,56 7,58 3,70 97,00 5.442,00 5938
539 424,56 7,55 3,69 97,00 5.452,00 5938
540 424,56 7,55 3,69 2,00 5.462,00 5938
541 424,56 7,55 3,69 2,00 5.472,00 5942
542 424,56 0,15 0,07 2,00 5.482,00 5944
543 424,56 0,15 0,07 2,00 5.492,00 5946
544 424,56 0,15 0,07 2,00 5.502,00 5947
545 424,56 0,15 0,07 2,00 5.512,00 5958
546 424,56 0,15 0,07 2,00 5.522,00 5965
547 424,56 0,15 0,07 2,00 5.532,00 5965
548 424,56 0,15 0,07 2,00 5.542,00 5965
549 424,56 0,15 0,07 2,00 5.552,00 5965
550 424,56 0,15 0,07 2,00 5.562,00 5965
551 424,56 0,15 0,07 2,00 5.572,00 5965
552 424,56 0,15 0,07 2,00 5.582,00 5965
553 424,56 0,15 0,07 2,00 5.592,00 5965
554 424,56 0,15 0,07 2,00 5.602,00 5965
555 424,56 0,15 0,07 2,00 5.612,00 5965
556 424,56 0,15 0,07 2,00 5.622,00 5965
557 424,56 0,15 0,07 2,00 5.632,00 5965
558 424,56 0,15 0,07 2,00 5.642,00 5965
559 424,56 0,15 0,07 2,00 5.652,00 5969
560 424,56 0,15 0,07 2,00 5.662,00 5969
561 424,56 0,15 0,07 2,00 5.672,00 5969
562 424,56 0,15 0,07 2,00 5.682,00 5969
563 424,56 0,15 0,07 2,00 5.692,00 5969
564 424,56 0,15 0,07 2,00 5.702,00 5969
565 424,56 0,15 0,07 2,00 5.712,00 5969
566 424,56 0,15 0,07 2,00 5.722,00 5969
567 424,56 0,15 0,07 2,00 5.732,00 5969
568 424,56 0,15 0,07 2,00 5.742,00 5969
569 424,56 0,15 0,07 2,00 5.752,00 5969
570 424,56 0,15 0,07 100,00 5.762,00 5969
571 424,56 7,37 3,54 100,00 5.771,00 5988
572 424,56 7,37 3,52 100,00 5.781,00 5994
573 424,56 7,37 3,52 100,00 5.791,00 5999
574 424,56 7,37 3,52 100,00 5.801,00 6004
575 424,56 7,37 3,52 100,00 5.811,00 6007
576 424,56 7,37 3,52 100,00 5.821,00 6009
577 424,56 7,37 3,52 100,00 5.831,00 6010
578 424,56 7,37 3,52 100,00 5.841,00 6010
579 424,56 7,26 3,47 100,00 5.851,00 6010
580 424,56 7,26 3,47 100,00 5.861,00 6010
581 424,56 7,26 3,47 100,00 5.871,00 6010
582 424,56 7,26 3,47 100,00 5.881,00 6010
583 424,56 7,26 3,47 100,00 5.891,00 6010
584 424,56 7,26 3,47 100,00 5.901,00 6010
585 424,56 7,26 3,47 100,00 5.911,00 6010
586 424,56 7,26 3,47 100,00 5.921,00 6010
587 424,56 7,26 3,47 100,00 5.931,00 6010
588 424,56 7,26 3,47 100,00 5.941,00 6010
589 424,56 7,26 3,47 100,00 5.951,00 6010
590 424,56 7,26 3,47 100,00 5.961,00 6010
591 424,56 7,26 3,47 100,00 5.971,00 6010
592 424,56 7,26 3,47 100,00 5.981,00 6010
593 424,56 7,26 3,47 100,00 5.991,00 6010
594 424,56 7,26 3,47 100,00 6.001,00 6010
595 424,56 7,26 3,47 100,00 6.011,00 6010
596 424,56 7,26 3,47 100,00 6.021,00 6010
597 424,56 7,26 3,47 100,00 6.031,00 6010
598 424,56 7,26 3,47 100,00 6.041,00 6010
599 424,56 7,26 3,47 100,00 6.051,00 6010
600 424,56 7,26 3,47 8,00 6.061,00 6010
601 424,56 7,26 3,47 8,00 6.071,00 6019
602 424,56 7,26 3,47 8,00 6.081,00 6021
603 424,56 7,26 3,47 8,00 6.091,00 6022
604 424,56 7,26 3,47 8,00 6.101,00 6022
605 424,56 7,26 3,47 8,00 6.111,00 6022
606 424,56 7,26 3,47 8,00 6.121,00 6022
607 424,56 7,26 3,47 8,00 6.131,00 6022
608 424,56 7,26 3,47 8,00 6.141,00 6023
609 424,56 7,26 3,47 8,00 6.151,00 6023
610 424,56 7,26 3,47 8,00 6.161,00 6023
611 424,56 7,26 3,47 8,00 6.171,00 6023
612 424,56 7,26 3,47 8,00 6.181,00 6023
613 424,56 7,26 3,47 8,00 6.191,00 6023
614 424,56 7,26 3,47 8,00 6.201,00 6023
615 424,56 7,26 3,47 8,00 6.211,00 6023
616 424,56 0,55 0,26 8,00 6.221,00 6023
617 424,56 0,55 0,26 8,00 6.231,00 6023
618 424,56 0,55 0,26 8,00 6.241,00 6023
619 424,56 0,55 0,26 8,00 6.251,00 6023
620 424,56 0,55 0,26 8,00 6.261,00 6023
621 424,56 0,55 0,26 8,00 6.271,00 6023
622 424,56 0,55 0,26 8,00 6.281,00 6023
623 424,56 0,55 0,26 8,00 6.291,00 6023
624 424,56 0,55 0,26 8,00 6.301,00 6023
625 424,56 0,55 0,26 8,00 6.311,00 6023
626 424,56 0,55 0,26 8,00 6.321,00 6023
627 424,56 0,55 0,26 8,00 6.331,00 6023
628 424,56 0,55 0,26 8,00 6.341,00 6023
629 424,56 0,55 0,26 8,00 6.351,00 6023
630 424,56 0,55 0,26 98,00 6.361,00 6023
631 424,56 6,53 3,12 98,00 6.371,00 6039
632 424,56 6,52 3,06 98,00 6.381,00 6043
633 424,56 6,52 3,06 98,00 6.391,00 6043
634 424,56 6,50 3,05 98,00 6.401,00 6043
635 424,56 6,49 3,04 98,00 6.411,00 6043
636 424,56 6,49 3,04 98,00 6.421,00 6043
637 424,56 6,49 3,04 98,00 6.431,00 6043
638 424,56 6,49 3,04 98,00 6.441,00 6043
639 424,56 6,49 3,04 98,00 6.451,00 6043
640 424,56 6,49 3,04 98,00 6.461,00 6043
641 424,56 6,49 3,04 98,00 6.471,00 6043
642 424,56 6,49 3,04 98,00 6.481,00 6043
643 424,56 6,49 3,04 98,00 6.491,00 6043
644 424,56 6,40 3,00 98,00 6.501,00 6043
645 424,56 6,40 3,00 98,00 6.511,00 6043
646 424,56 6,38 2,99 98,00 6.521,00 6043
647 424,56 6,38 2,99 98,00 6.531,00 6043
648 424,56 6,38 2,99 98,00 6.541,00 6043
649 424,56 6,38 2,99 98,00 6.551,00 6043
650 424,56 6,38 2,99 98,00 6.561,00 6043
651 424,56 6,38 2,99 98,00 6.571,00 6043
652 424,56 6,38 2,99 98,00 6.581,00 6043
653 424,56 6,38 2,99 98,00 6.591,00 6043
654 424,56 6,38 2,99 98,00 6.601,00 6043
655 424,56 6,38 2,99 98,00 6.611,00 6043
656 424,56 6,38 2,99 98,00 6.621,00 6043
657 424,56 6,38 2,99 98,00 6.631,00 6043
658 424,56 6,38 2,99 98,00 6.641,00 6043
659 424,56 6,38 2,99 98,00 6.651,00 6043
660 424,56 6,38 2,99 1,00 6.661,00 6043
661 424,56 6,38 2,99 1,00 6.671,00 6047
662 424,56 6,38 2,99 1,00 6.681,00 6047
663 424,56 6,38 2,99 1,00 6.691,00 6047
664 424,56 6,38 2,99 1,00 6.701,00 6047
665 424,56 6,38 2,99 1,00 6.711,00 6047
666 424,56 6,38 2,99 1,00 6.721,00 6047
667 424,56 6,38 2,99 1,00 6.731,00 6047
668 424,56 6,38 2,99 1,00 6.741,00 6048
669 424,56 6,38 2,95 1,00 6.751,00 6048
670 424,56 6,38 2,95 1,00 6.761,00 6048
671 424,56 6,38 2,95 1,00 6.771,00 6048
672 424,56 6,38 2,95 1,00 6.781,00 6048
673 424,56 6,38 2,95 1,00 6.791,00 6048
674 424,56 6,38 2,95 1,00 6.801,00 6048
675 424,56 6,38 2,95 1,00 6.811,00 6048
676 424,56 6,38 2,95 1,00 6.821,00 6048
677 424,56 6,38 2,95 1,00 6.831,00 6048
678 424,56 6,38 2,95 1,00 6.841,00 6048
679 424,56 6,38 2,95 1,00 6.851,00 6048
680 424,56 6,38 2,95 1,00 6.861,00 6048
681 424,56 0,06 0,03 1,00 6.871,00 6048
682 424,56 0,06 0,03 1,00 6.881,00 6048
683 424,56 0,06 0,03 1,00 6.891,00 6048
684 424,56 0,06 0,03 1,00 6.901,00 6048
685 424,56 0,06 0,03 1,00 6.911,00 6048
686 424,56 0,06 0,03 1,00 6.921,00 6048
687 424,56 0,06 0,03 1,00 6.931,00 6048
688 424,56 0,06 0,03 1,00 6.941,00 6048
689 424,56 0,06 0,03 1,00 6.951,00 6048
690 424,56 0,06 0,03 99,00 6.961,00 6048
691 424,56 6,04 2,79 99,00 6.970,00 6060
692 424,56 6,04 2,77 99,00 6.980,00 6063
693 424,56 6,04 2,77 99,00 6.990,00 6066
694 424,56 6,04 2,77 99,00 7.000,00 6067
695 424,56 6,04 2,77 99,00 7.010,00 6068
696 424,56 6,04 2,77 99,00 7.020,00 6070
697 424,56 6,04 2,77 99,00 7.030,00 6070
698 424,56 5,97 2,74 99,00 7.040,00 6070
699 424,56 5,97 2,74 99,00 7.050,00 6070
700 424,56 5,97 2,74 99,00 7.060,00 6070
701 424,56 5,97 2,74 99,00 7.070,00 6070
702 424,56 5,94 2,72 99,00 7.080,00 6070
703 424,56 5,94 2,72 99,00 7.090,00 6070
704 424,56 5,94 2,72 99,00 7.100,00 6070
705 424,56 5,94 2,72 99,00 7.110,00 6070
706 424,56 5,94 2,72 99,00 7.120,00 6070
707 424,56 5,94 2,72 99,00 7.130,00 6070
708 424,56 5,94 2,72 99,00 7.140,00 6070
709 424,56 5,94 2,72 99,00 7.150,00 6070
710 424,56 5,94 2,72 99,00 7.160,00 6070
711 424,56 5,94 2,72 99,00 7.170,00 6070
712 424,56 5,94 2,72 99,00 7.180,00 6070
713 424,56 5,94 2,72 99,00 7.190,00 6070
714 424,56 5,94 2,72 99,00 7.200,00 6070
715 424,56 5,94 2,72 99,00 7.210,00 6070
716 424,56 5,94 2,72 99,00 7.220,00 6070
717 424,56 5,94 2,72 99,00 7.230,00 6070
718 424,56 5,94 2,72 99,00 7.240,00 6070
719 424,56 5,94 2,72 99,00 7.250,00 6070
720 424,56 5,94 2,72 9,00 7.260,00 6070
721 424,56 5,94 2,72 9,00 7.270,00 6073
722 424,56 5,94 2,72 9,00 7.280,00 6073
723 424,56 5,94 2,72 9,00 7.290,00 6073
724 424,56 5,94 2,72 9,00 7.300,00 6073
725 424,56 5,94 2,72 9,00 7.310,00 6073
726 424,56 5,94 2,72 9,00 7.320,00 6073
727 424,56 5,94 2,72 9,00 7.330,00 6073
728 424,56 5,94 2,72 9,00 7.340,00 6073
729 424,56 5,94 2,72 9,00 7.350,00 6073
730 424,56 5,94 2,72 9,00 7.360,00 6073
731 424,56 5,94 2,72 9,00 7.370,00 6073
732 424,56 5,94 2,72 9,00 7.380,00 6073
733 424,56 5,94 2,72 9,00 7.390,00 6073
734 424,56 5,94 2,72 9,00 7.400,00 6073
735 424,56 5,94 2,72 9,00 7.410,00 6073
736 424,56 5,94 2,72 9,00 7.420,00 6073
737 424,56 5,94 2,72 9,00 7.430,00 6073
738 424,56 5,94 2,72 9,00 7.440,00 6073
739 424,56 5,94 2,72 9,00 7.450,00 6073
740 424,56 5,94 2,72 9,00 7.460,00 6073
741 424,56 0,51 0,23 9,00 7.470,00 6073
742 424,56 0,51 0,23 9,00 7.480,00 6073
743 424,56 0,51 0,23 9,00 7.490,00 6073
744 424,56 0,51 0,23 9,00 7.500,00 6073
745 424,56 0,51 0,23 9,00 7.510,00 6073
746 424,56 0,51 0,23 9,00 7.520,00 6073
747 424,56 0,51 0,23 9,00 7.530,00 6073
748 424,56 0,51 0,23 9,00 7.540,00 6073
749 424,56 0,51 0,23 9,00 7.550,00 6073
750 424,56 0,51 0,23 95,00 7.560,00 6073
751 424,56 0,51 0,23 95,00 7.570,00 6081
752 424,56 0,51 0,23 95,00 7.580,00 6085
753 424,56 0,51 0,23 95,00 7.590,00 6085
754 424,56 0,51 0,23 95,00 7.600,00 6085
755 424,56 0,51 0,23 95,00 7.610,00 6085
756 424,56 0,51 0,23 95,00 7.620,00 6085
757 424,56 0,51 0,23 95,00 7.630,00 6085
758 424,56 0,51 0,23 95,00 7.640,00 6091
759 424,56 5,27 2,37 95,00 7.650,00 6094
760 424,56 5,27 2,37 95,00 7.660,00 6096
761 424,56 5,27 2,37 95,00 7.670,00 6097
762 424,56 5,27 2,37 95,00 7.680,00 6098
763 424,56 5,27 2,37 95,00 7.690,00 6098
764 424,56 5,27 2,37 95,00 7.700,00 6098
765 424,56 5,27 2,37 95,00 7.710,00 6098
766 424,56 5,27 2,37 95,00 7.720,00 6098
767 424,56 5,27 2,37 95,00 7.730,00 6098
768 424,56 5,27 2,37 95,00 7.740,00 6098
769 424,56 5,27 2,37 95,00 7.750,00 6098
770 424,56 5,20 2,34 95,00 7.760,00 6098
771 424,56 5,20 2,34 95,00 7.770,00 6098
772 424,56 5,20 2,34 95,00 7.780,00 6098
773 424,56 5,20 2,34 95,00 7.790,00 6098
774 424,56 5,20 2,34 95,00 7.800,00 6098
775 424,56 5,20 2,34 95,00 7.810,00 6098
776 424,56 5,20 2,34 95,00 7.820,00 6098
777 424,56 5,20 2,34 95,00 7.830,00 6098
778 424,56 5,14 2,32 95,00 7.840,00 6098
779 424,56 5,14 2,32 95,00 7.850,00 6098
780 424,56 5,13 2,31 3,00 7.860,00 6098
781 424,56 5,13 2,31 3,00 7.870,00 6102
782 424,56 5,13 2,29 3,00 7.880,00 6107
783 424,56 5,13 2,29 3,00 7.890,00 6110
784 424,56 5,13 2,29 3,00 7.900,00 6111
785 424,56 5,13 2,29 3,00 7.910,00 6111
786 424,56 5,13 2,29 3,00 7.920,00 6111
787 424,56 5,13 2,29 3,00 7.930,00 6111
788 424,56 5,13 2,29 3,00 7.940,00 6111
789 424,56 5,13 2,29 3,00 7.950,00 6111
790 424,56 5,13 2,29 3,00 7.960,00 6111
791 424,56 0,16 0,07 3,00 7.970,00 6111
792 424,56 0,16 0,07 3,00 7.980,00 6111
793 424,56 0,16 0,07 3,00 7.990,00 6111
794 424,56 0,16 0,07 3,00 8.000,00 6111
795 424,56 0,16 0,07 3,00 8.010,00 6111
796 424,56 0,16 0,07 3,00 8.020,00 6111
797 424,56 0,16 0,07 3,00 8.030,00 6111
798 424,56 0,16 0,07 3,00 8.040,00 6111
799 424,56 0,16 0,07 3,00 8.050,00 6111
800 424,56 0,16 0,07 3,00 8.060,00 6111
801 424,56 0,16 0,07 3,00 8.070,00 6111
802 424,56 0,16 0,07 3,00 8.080,00 6111
803 424,56 0,16 0,07 3,00 8.090,00 6111
804 424,56 0,16 0,07 3,00 8.100,00 6111
805 424,56 0,16 0,07 3,00 8.110,00 6111
806 424,56 0,16 0,07 3,00 8.120,00 6111
807 424,56 0,16 0,07 3,00 8.130,00 6111
808 424,56 0,16 0,07 3,00 8.140,00 6111
809 424,56 0,16 0,07 3,00 8.150,00 6111
810 424,56 0,16 0,07 101,00 8.160,00 6111
811 424,56 0,16 0,07 101,00 8.170,00 6120
812 424,56 0,16 0,07 101,00 8.180,00 6122
813 424,56 5,24 2,31 101,00 8.190,00 6123
814 424,56 5,24 2,31 101,00 8.200,00 6123
815 424,56 5,24 2,31 101,00 8.210,00 6123
816 424,56 5,24 2,31 101,00 8.220,00 6123
817 424,56 5,24 2,31 101,00 8.230,00 6123
818 424,56 5,24 2,31 101,00 8.240,00 6123
819 424,56 5,20 2,29 101,00 8.250,00 6123
820 424,56 5,20 2,29 101,00 8.260,00 6123
821 424,56 5,20 2,29 101,00 8.270,00 6123
822 424,56 5,20 2,29 101,00 8.280,00 6123
823 424,56 5,20 2,29 101,00 8.290,00 6123
824 424,56 5,20 2,29 101,00 8.300,00 6123
825 424,56 5,20 2,29 101,00 8.310,00 6123
826 424,56 5,20 2,29 101,00 8.320,00 6123
827 424,56 5,20 2,29 101,00 8.330,00 6123
828 424,56 5,20 2,29 101,00 8.340,00 6123
829 424,56 5,20 2,29 101,00 8.350,00 6123
830 424,56 5,20 2,29 101,00 8.360,00 6123
831 424,56 5,20 2,29 101,00 8.370,00 6123
832 424,56 5,20 2,29 101,00 8.380,00 6123
833 424,56 5,20 2,29 101,00 8.390,00 6123
834 424,56 5,20 2,29 101,00 8.400,00 6123
835 424,56 5,20 2,29 101,00 8.410,00 6123
836 424,56 5,20 2,29 101,00 8.420,00 6123
837 424,56 5,20 2,29 101,00 8.430,00 6123
838 424,56 5,20 2,29 101,00 8.440,00 6123
839 424,56 5,20 2,29 101,00 8.450,00 6123
840 424,56 5,20 2,29 3,00 8.460,00 6123
841 424,56 5,20 2,29 3,00 8.470,00 6130
842 424,56 5,20 2,27 3,00 8.480,00 6130
843 424,56 5,20 2,27 3,00 8.490,00 6130
844 424,56 5,20 2,27 3,00 8.500,00 6130
845 424,56 5,20 2,27 3,00 8.510,00 6130
846 424,56 5,20 2,27 3,00 8.520,00 6130
847 424,56 5,20 2,27 3,00 8.530,00 6130
848 424,56 5,20 2,27 3,00 8.540,00 6130
849 424,56 0,15 0,07 3,00 8.550,00 6130
850 424,56 0,15 0,07 3,00 8.560,00 6130
851 424,56 0,15 0,07 3,00 8.570,00 6130
852 424,56 0,15 0,07 3,00 8.580,00 6130
853 424,56 0,15 0,07 3,00 8.590,00 6130
854 424,56 0,15 0,07 3,00 8.600,00 6130
855 424,56 0,15 0,07 3,00 8.610,00 6130
856 424,56 0,15 0,06 3,00 8.620,00 6130
857 424,56 0,15 0,06 3,00 8.630,00 6130
858 424,56 0,15 0,06 3,00 8.640,00 6130
859 424,56 0,15 0,06 3,00 8.650,00 6130
860 424,56 0,15 0,06 3,00 8.660,00 6130
861 424,56 0,15 0,06 3,00 8.670,00 6130
862 424,56 0,15 0,06 3,00 8.680,00 6130
863 424,56 0,15 0,06 3,00 8.690,00 6130
864 424,56 0,15 0,06 3,00 8.700,00 6130
865 424,56 0,15 0,06 3,00 8.710,00 6130
866 424,56 0,15 0,06 3,00 8.720,00 6130
867 424,56 0,15 0,06 3,00 8.730,00 6130
868 424,56 0,15 0,06 3,00 8.740,00 6130
869 424,56 0,15 0,06 3,00 8.750,00 6130
870 424,56 0,15 0,06 101,00 8.760,00 6130
871 424,56 0,15 0,06 101,00 8.770,00 6139
872 424,56 0,15 0,06 101,00 8.780,00 6142
873 424,56 0,15 0,06 101,00 8.790,00 6144
874 424,56 0,15 0,06 101,00 8.800,00 6144
875 424,56 0,15 0,06 101,00 8.810,00 6152
876 424,56 4,87 2,11 101,00 8.819,00 6155
877 424,56 4,87 2,11 101,00 8.829,00 6156
878 424,56 4,87 2,11 101,00 8.839,00 6156
879 424,56 4,87 2,11 101,00 8.849,00 6156
880 424,56 4,87 2,11 101,00 8.859,00 6156
881 424,56 4,87 2,11 101,00 8.869,00 6156
882 424,56 4,87 2,11 101,00 8.879,00 6156
883 424,56 4,87 2,11 101,00 8.889,00 6156
884 424,56 4,87 2,11 101,00 8.899,00 6156
885 424,56 4,87 2,11 101,00 8.909,00 6156
886 424,56 4,87 2,11 101,00 8.919,00 6156
887 424,56 4,87 2,11 101,00 8.929,00 6156
888 424,56 4,87 2,11 101,00 8.939,00 6156
889 424,56 4,87 2,11 101,00 8.949,00 6156
890 424,56 4,79 2,07 101,00 8.959,00 6156
891 424,56 4,79 2,07 101,00 8.969,00 6156
892 424,56 4,79 2,07 101,00 8.979,00 6156
893 424,56 4,79 2,07 101,00 8.989,00 6156
894 424,56 4,79 2,07 101,00 8.999,00 6156
895 424,56 4,76 2,06 101,00 9.009,00 6156
896 424,56 4,76 2,06 101,00 9.019,00 6156
897 424,56 4,76 2,06 101,00 9.029,00 6156
898 424,56 4,76 2,06 101,00 9.039,00 6156
899 424,56 4,76 2,06 101,00 9.049,00 6156
900 424,56 4,76 2,06 9,00 9.059,00 6156
901 424,56 4,76 2,06 9,00 9.069,00 6161
902 424,56 4,76 2,04 9,00 9.079,00 6162
903 424,56 4,76 2,04 9,00 9.089,00 6163
904 424,56 4,76 2,04 9,00 9.099,00 6163
905 424,56 4,76 2,04 9,00 9.109,00 6164
906 424,56 4,76 2,04 9,00 9.119,00 6165
907 424,56 4,76 2,04 9,00 9.129,00 6165
908 424,56 4,76 2,04 9,00 9.139,00 6165
909 424,56 4,76 2,04 9,00 9.149,00 6165
910 424,56 4,76 2,04 9,00 9.159,00 6165
911 424,56 4,76 2,04 9,00 9.169,00 6165
912 424,56 4,76 2,04 9,00 9.179,00 6165
913 424,56 4,76 2,04 9,00 9.189,00 6165
914 424,56 4,76 2,04 9,00 9.199,00 6165
915 424,56 4,76 2,04 9,00 9.209,00 6165
916 424,56 4,76 2,04 9,00 9.219,00 6165
917 424,56 4,76 2,04 9,00 9.229,00 6165
918 424,56 4,76 2,04 9,00 9.239,00 6165
919 424,56 4,76 2,04 9,00 9.249,00 6165
920 424,56 4,76 2,04 9,00 9.259,00 6165
921 424,56 4,76 2,04 9,00 9.269,00 6165
922 424,56 0,41 0,18 9,00 9.279,00 6165
923 424,56 0,41 0,18 9,00 9.289,00 6165
924 424,56 0,41 0,18 9,00 9.299,00 6165
925 424,56 0,41 0,18 9,00 9.309,00 6165
926 424,56 0,41 0,18 9,00 9.319,00 6165
927 424,56 0,41 0,18 9,00 9.329,00 6165
928 424,56 0,41 0,18 9,00 9.339,00 6165
929 424,56 0,41 0,18 9,00 9.349,00 6165
930 424,56 0,41 0,18 101,00 9.359,00 6165
931 424,56 0,41 0,18 101,00 9.369,00 6173
932 424,56 0,41 0,18 101,00 9.379,00 6176
933 424,56 0,41 0,18 101,00 9.389,00 6176
934 424,56 0,41 0,18 101,00 9.399,00 6176
935 424,56 4,56 1,94 101,00 9.409,00 6176
936 424,56 4,56 1,94 101,00 9.419,00 6177
937 424,56 4,56 1,94 101,00 9.429,00 6177
938 424,56 4,56 1,94 101,00 9.439,00 6177
939 424,56 4,56 1,94 101,00 9.449,00 6177
940 424,56 4,56 1,94 101,00 9.459,00 6177
941 424,56 4,56 1,94 101,00 9.469,00 6177
942 424,56 4,56 1,94 101,00 9.479,00 6177
943 424,56 4,56 1,94 101,00 9.489,00 6177
944 424,56 4,51 1,92 101,00 9.499,00 6177
945 424,56 4,51 1,92 101,00 9.509,00 6177
946 424,56 4,51 1,92 101,00 9.519,00 6177
947 424,56 4,51 1,92 101,00 9.529,00 6177
948 424,56 4,51 1,92 101,00 9.539,00 6177
949 424,56 4,51 1,92 101,00 9.549,00 6177
950 424,56 4,51 1,92 101,00 9.559,00 6177
951 424,56 4,51 1,92 101,00 9.569,00 6177
952 424,56 4,51 1,92 101,00 9.579,00 6177
953 424,56 4,51 1,92 101,00 9.589,00 6177
954 424,56 4,51 1,92 101,00 9.599,00 6177
955 424,56 4,51 1,92 101,00 9.609,00 6177
956 424,56 4,51 1,92 101,00 9.619,00 6177
957 424,56 4,51 1,92 101,00 9.629,00 6177
958 424,56 4,51 1,92 101,00 9.639,00 6177
959 424,56 4,51 1,92 101,00 9.649,00 6177
960 424,56 4,51 1,92 9,00 9.659,00 6177
961 424,56 4,51 1,92 9,00 9.669,00 6179
962 424,56 4,51 1,92 9,00 9.679,00 6180
963 424,56 4,51 1,92 9,00 9.689,00 6180
964 424,56 4,51 1,92 9,00 9.699,00 6180
965 424,56 0,39 0,17 9,00 9.709,00 6181
966 424,56 0,39 0,17 9,00 9.719,00 6181
967 424,56 0,39 0,17 9,00 9.729,00 6181
968 424,56 0,39 0,17 9,00 9.739,00 6181
969 424,56 0,39 0,17 9,00 9.749,00 6181
970 424,56 0,39 0,17 9,00 9.759,00 6181
971 424,56 0,39 0,17 9,00 9.769,00 6181
972 424,56 0,39 0,17 9,00 9.779,00 6181
973 424,56 0,39 0,17 9,00 9.789,00 6181
974 424,56 0,39 0,17 9,00 9.799,00 6181
975 424,56 0,39 0,17 9,00 9.809,00 6181
976 424,56 0,39 0,17 9,00 9.819,00 6181
977 424,56 0,39 0,17 9,00 9.829,00 6181
978 424,56 0,39 0,17 9,00 9.839,00 6181
979 424,56 0,39 0,17 9,00 9.849,00 6181
980 424,56 0,39 0,17 9,00 9.859,00 6181
981 424,56 0,39 0,17 9,00 9.869,00 6181
982 424,56 0,39 0,17 9,00 9.879,00 6181
983 424,56 0,39 0,17 9,00 9.889,00 6181
984 424,56 0,39 0,17 9,00 9.899,00 6181
985 424,56 0,39 0,17 9,00 9.909,00 6181
986 424,56 0,39 0,17 9,00 9.919,00 6181
987 424,56 0,39 0,17 9,00 9.929,00 6181
988 424,56 0,38 0,16 9,00 9.939,00 6181
989 424,56 0,38 0,16 9,00 9.949,00 6181
990 424,56 0,38 0,16 101,00 9.959,00 6181
991 424,56 0,38 0,16 101,00 9.969,00 6187
992 424,56 0,38 0,16 101,00 9.979,00 6189
993 424,56 0,38 0,16 101,00 9.989,00 6189
994 424,56 0,38 0,16 101,00 9.999,00 6189
995 424,56 0,38 0,16 101,00 10.009,00 6189
996 424,56 0,38 0,16 101,00 10.019,00 6189
997 424,56 0,38 0,16 101,00 10.029,00 6189
998 424,56 0,38 0,16 101,00 10.039,00 6189
999 424,56 0,38 0,16 101,00 10.049,00 6189
